far, 39401, 1.527000, 0.000000
far, 39501, 1.442000, 0.000000
far, 39601, 1.898000, 0.000000
far, 39701, 0.588000, 1.148000
far, 39801, 1.649000, 0.000000
far, 39901, 1.442000, 0.000000
far, 40001, 1.642000, 0.000000
far, 40101, 1.604000, 0.000000
far, 40201, 1.467000, 0.000000
far, 40301, 1.470000, 0.000000
far, 40401, 1.346000, 0.000000
far, 40501, 1.624000, 0.000000
far, 40601, 1.334000, 0.000000
far, 40701, 1.544000, 0.000000
far, 40801, 1.333000, 0.000000
far, 40901, 1.771000, 0.000000
far, 41001, 0.506000, 0.987000
far, 41101, 2.154000, 0.000000
far, 41201, 1.405000, 0.000000
far, 41301, 1.769000, 0.000000
far, 41401, 1.384000, 0.000000
far, 41501, 1.795000, 0.000000
far, 41601, 1.455000, 0.000000
far, 41701, 1.569000, 0.000000
far, 41801, 1.425000, 0.000000
far, 41901, 1.496000, 0.000000
far, 42001, 1.441000, 0.000000
far, 42101, 1.400000, 0.000000
far, 42201, 1.628000, 0.000000
far, 42301, 0.492000, 1.072000
far, 42401, 2.134000, 0.000000
far, 42501, 1.355000, 0.000000
far, 42601, 1.838000, 0.000000
far, 42701, 1.452000, 0.000000
far, 42801, 1.745000, 0.000000
far, 42901, 1.528000, 0.000000
far, 43001, 1.634000, 0.000000
far, 43101, 1.417000, 0.000000
far, 43201, 1.518000, 0.000000
far, 43301, 1.534000, 0.000000
far, 43401, 1.417000, 0.000000
far, 43501, 1.562000, 0.000000
far, 43601, 0.000000, 1.487000
far, 43701, 1.874000, 0.000000
far, 43801, 1.503000, 0.000000
far, 43901, 1.917000, 0.000000
far, 44001, 1.782000, 0.000000
far, 44101, 2.066000, 0.000000
far, 44201, 1.638000, 0.000000
far, 44301, 2.501000, 0.000000
far, 44401, 1.456000, 0.000000
far, 44501, 0.000000, 2.050000
far, 44601, 0.000000, 1.649000
far, 44701, 0.948000, 2.481000
far, 44801, 1.493000, 0.000000
far, 44901, 1.652000, 0.000000
far, 45001, 1.504000, 0.000000
far, 45101, 0.539000, 1.289000
far, 45201, 1.592000, 0.000000
far, 45301, 1.541000, 0.000000
far, 45401, 1.492000, 0.000000
far, 45501, 0.000000, 1.744000
far, 45601, 0.000000, 1.838000
far, 45701, 1.476000, 0.000000
far, 45801, 1.666000, 0.000000
far, 45901, 0.000000, 1.492000
far, 46001, 1.679000, 0.000000
far, 46101, 1.584000, 0.000000
far, 46201, 2.178000, 0.000000
far, 46301, 1.512000, 0.000000
far, 46401, 2.222000, 0.000000
far, 46501, 0.489000, 1.080000
far, 46601, 2.051000, 0.000000
far, 46701, 1.523000, 0.000000
far, 46801, 1.814000, 0.000000
far, 46901, 1.513000, 0.000000
far, 47001, 1.719000, 0.000000
far, 47101, 1.542000, 0.000000
far, 47201, 1.491000, 0.000000
far, 47301, 1.588000, 0.000000
far, 47401, 1.524000, 0.000000
far, 47501, 1.774000, 0.000000
far, 47601, 1.531000, 0.000000
far, 47701, 0.000000, 1.775000
far, 47801, 1.744000, 0.000000
far, 47901, 2.713000, 0.000000
far, 48001, 1.910000, 0.000000
far, 48101, 2.589000, 0.000000
far, 48201, 2.191000, 0.000000
far, 48301, 2.148000, 0.000000
far, 48401, 1.776000, 0.000000
far, 48501, 1.549000, 0.000000
far, 48601, 0.000000, 1.585000
far, 48701, 1.520000, 0.000000
far, 48801, 2.039000, 0.000000
far, 48901, 1.844000, 0.000000
far, 49001, 1.580000, 0.000000
far, 49101, 1.683000, 0.000000
far, 49201, 1.933000, 0.000000
far, 49301, 0.570000, 1.360000
far, 49401, 0.795000, 1.829000
far, 49501, 1.908000, 0.000000
far, 49601, 2.320000, 0.000000
far, 49701, 1.601000, 0.000000
far, 49801, 1.711000, 0.000000
far, 49901, 0.000000, 2.014000
far, 50001, 1.878000, 0.000000
far, 50101, 1.586000, 0.000000
far, 50201, 1.541000, 0.000000
far, 50301, 1.673000, 0.000000
far, 50401, 1.555000, 0.000000
far, 50501, 1.590000, 0.000000
far, 50601, 1.945000, 0.000000
far, 50701, 0.000000, 2.191000
far, 50801, 0.000000, 1.675000
far, 50901, 1.845000, 0.000000
far, 51001, 1.610000, 0.000000
far, 51101, 2.186000, 0.000000
far, 51201, 1.559000, 0.000000
far, 51301, 1.877000, 0.000000
far, 51401, 1.612000, 0.000000
far, 51501, 1.985000, 0.000000
far, 51601, 1.874000, 0.000000
far, 51701, 0.471000, 1.377000
far, 51801, 1.602000, 0.000000
far, 51901, 1.757000, 0.000000
far, 52001, 2.181000, 0.000000
far, 52101, 2.176000, 0.000000
far, 52201, 1.637000, 0.000000
far, 52301, 0.000000, 2.169000
far, 52401, 2.331000, 0.000000
far, 52501, 1.785000, 0.000000
far, 52601, 1.560000, 0.000000
far, 52701, 2.582000, 0.000000
far, 52801, 1.824000, 0.000000
far, 52901, 2.938000, 0.000000
far, 53001, 0.000000, 1.633000
far, 53101, 0.000000, 2.216000
far, 53201, 1.748000, 0.000000
far, 53301, 2.107000, 0.000000
far, 53401, 2.009000, 0.000000
far, 53501, 1.988000, 0.000000
far, 53601, 1.746000, 0.000000
far, 53701, 2.077000, 0.000000
far, 53801, 1.868000, 0.000000
far, 53901, 1.911000, 0.000000
far, 54001, 0.000000, 1.760000
far, 54101, 1.767000, 0.000000
far, 54201, 1.638000, 0.000000
far, 54301, 1.858000, 0.000000
far, 54401, 0.000000, 1.889000
far, 54501, 1.721000, 0.000000
far, 54601, 1.834000, 0.000000
far, 54701, 1.672000, 0.000000
far, 54801, 1.839000, 0.000000
far, 54901, 0.000000, 1.836000
far, 55001, 1.746000, 0.000000
far, 55101, 1.902000, 0.000000
far, 55201, 2.080000, 0.000000
far, 55301, 1.732000, 0.000000
far, 55401, 1.713000, 0.000000
far, 55501, 1.715000, 0.000000
far, 55601, 2.079000, 0.000000
far, 55701, 0.512000, 1.308000
far, 55801, 1.868000, 0.000000
far, 55901, 1.777000, 0.000000
far, 56001, 1.918000, 0.000000
far, 56101, 1.812000, 0.000000
far, 56201, 0.639000, 1.216000
far, 56301, 1.739000, 0.000000
far, 56401, 2.197000, 0.000000
far, 56501, 1.779000, 0.000000
far, 56601, 3.065000, 0.000000
far, 56701, 1.804000, 0.000000
far, 56801, 2.944000, 0.000000
far, 56901, 1.752000, 0.000000
far, 57001, 2.148000, 0.000000
far, 57101, 0.000000, 1.950000
far, 57201, 2.087000, 0.000000
far, 57301, 1.790000, 0.000000
far, 57401, 2.118000, 0.000000
far, 57501, 1.933000, 0.000000
far, 57601, 0.000000, 2.384000
far, 57701, 1.941000, 0.000000
far, 57801, 1.979000, 0.000000
far, 57901, 1.838000, 0.000000
far, 58001, 1.864000, 0.000000
far, 58101, 0.000000, 1.792000
far, 58201, 0.750000, 1.712000
far, 58301, 2.035000, 0.000000
far, 58401, 2.829000, 0.000000
far, 58501, 2.514000, 0.000000
far, 58601, 1.767000, 0.000000
far, 58701, 2.487000, 0.000000
far, 58801, 2.019000, 0.000000
far, 58901, 2.330000, 0.000000
far, 59001, 1.890000, 0.000000
far, 59101, 2.089000, 0.000000
far, 59201, 1.923000, 0.000000
far, 59301, 0.490000, 1.832000
far, 59401, 2.849000, 0.000000
far, 59501, 2.223000, 0.000000
far, 59601, 1.815000, 0.000000
far, 59701, 2.312000, 0.000000
far, 59801, 1.771000, 0.000000
far, 59901, 0.504000, 1.690000
far, 60001, 2.010000, 0.000000
far, 60101, 2.011000, 0.000000
far, 60201, 1.838000, 0.000000
far, 60301, 2.148000, 0.000000
far, 60401, 1.938000, 0.000000
far, 60501, 0.518000, 1.634000
far, 60601, 1.873000, 0.000000
far, 60701, 1.810000, 0.000000
far, 60801, 1.800000, 0.000000
far, 60901, 2.345000, 0.000000
far, 61001, 1.800000, 0.000000
far, 61101, 1.880000, 0.000000
far, 61201, 1.881000, 0.000000
far, 61301, 1.831000, 0.000000
far, 61401, 1.889000, 0.000000
far, 61501, 2.344000, 0.000000
far, 61601, 1.984000, 0.000000
far, 61701, 2.571000, 0.000000
far, 61801, 1.957000, 0.000000
far, 61901, 2.671000, 0.000000
far, 62001, 1.819000, 0.000000
far, 62101, 2.481000, 0.000000
far, 62201, 1.839000, 0.000000
far, 62301, 2.417000, 0.000000
far, 62401, 0.496000, 1.537000
far, 62501, 2.328000, 0.000000
far, 62601, 1.861000, 0.000000
far, 62701, 2.658000, 0.000000
far, 62801, 0.000000, 1.999000
far, 62901, 0.481000, 2.116000
far, 63001, 1.961000, 0.000000
far, 63101, 2.111000, 0.000000
far, 63201, 2.041000, 0.000000
far, 63301, 2.249000, 0.000000
far, 63401, 2.007000, 0.000000
far, 63501, 2.796000, 0.000000
far, 63601, 2.033000, 0.000000
far, 63701, 2.786000, 0.000000
far, 63801, 1.930000, 0.000000
far, 63901, 3.032000, 0.000000
far, 64001, 1.969000, 0.000000
far, 64101, 0.000000, 2.303000
far, 64201, 2.149000, 0.000000
far, 64301, 2.203000, 0.000000
far, 64401, 2.083000, 0.000000
far, 64501, 2.226000, 0.000000
far, 64601, 2.197000, 0.000000
far, 64701, 2.496000, 0.000000
far, 64801, 1.924000, 0.000000
far, 64901, 0.796000, 1.789000
far, 65001, 2.103000, 0.000000
far, 65101, 2.183000, 0.000000
far, 65201, 1.983000, 0.000000
far, 65301, 0.000000, 2.778000
far, 65401, 2.088000, 0.000000
far, 65501, 0.000000, 2.247000
far, 65601, 2.115000, 0.000000
far, 65701, 0.537000, 1.783000
far, 65801, 2.020000, 0.000000
far, 65901, 2.296000, 0.000000
far, 66001, 1.850000, 0.000000
far, 66101, 1.941000, 0.000000
far, 66201, 3.373000, 0.000000
far, 66301, 2.041000, 0.000000
far, 66401, 2.277000, 0.000000
far, 66501, 2.474000, 0.000000
far, 66601, 2.079000, 0.000000
far, 66701, 2.081000, 0.000000
far, 66801, 2.239000, 0.000000
far, 66901, 2.158000, 0.000000
far, 67001, 2.700000, 0.000000
far, 67101, 2.489000, 0.000000
far, 67201, 1.391000, 2.835000
far, 67301, 2.032000, 0.000000
far, 67401, 2.664000, 0.000000
far, 67501, 1.975000, 0.000000
far, 67601, 2.398000, 0.000000
far, 67701, 2.060000, 0.000000
far, 67801, 0.000000, 2.267000
far, 67901, 2.321000, 0.000000
far, 68001, 2.164000, 0.000000
far, 68101, 1.992000, 0.000000
far, 68201, 2.002000, 0.000000
far, 68301, 2.249000, 0.000000
far, 68401, 1.981000, 0.000000
far, 68501, 2.199000, 0.000000
far, 68601, 2.396000, 0.000000
far, 68701, 2.634000, 0.000000
far, 68801, 2.273000, 0.000000
far, 68901, 3.174000, 0.000000
far, 69001, 0.000000, 3.633000
far, 69101, 2.861000, 0.000000
far, 69201, 2.846000, 0.000000
far, 69301, 0.788000, 1.893000
far, 69401, 2.480000, 0.000000
far, 69501, 2.677000, 0.000000
far, 69601, 2.846000, 0.000000
far, 69701, 2.546000, 0.000000
far, 69801, 0.000000, 2.665000
far, 69901, 2.155000, 0.000000
far, 70001, 2.626000, 0.000000
far, 70101, 3.152000, 0.000000
far, 70201, 0.000000, 2.794000
far, 70301, 2.226000, 0.000000
far, 70401, 3.017000, 0.000000
far, 70501, 2.598000, 0.000000
far, 70601, 2.358000, 0.000000
far, 70701, 2.084000, 0.000000
far, 70801, 2.246000, 0.000000
far, 70901, 2.207000, 0.000000
far, 71001, 2.248000, 0.000000
far, 71101, 2.133000, 0.000000
far, 71201, 2.192000, 0.000000
far, 71301, 2.124000, 0.000000
far, 71401, 2.189000, 0.000000
far, 71501, 0.546000, 2.076000
far, 71601, 2.186000, 0.000000
far, 71701, 2.450000, 0.000000
far, 71801, 2.100000, 0.000000
far, 71901, 2.345000, 0.000000
far, 72001, 2.157000, 0.000000
far, 72101, 0.000000, 2.422000
far, 72201, 0.587000, 1.676000
far, 72301, 2.975000, 0.000000
far, 72401, 3.319000, 0.000000
far, 72501, 0.000000, 2.849000
far, 72601, 0.687000, 2.182000
far, 72701, 0.461000, 1.830000
far, 72801, 2.577000, 0.000000
far, 72901, 2.228000, 0.000000
far, 73001, 2.338000, 0.000000
far, 73101, 2.145000, 0.000000
far, 73201, 2.774000, 0.000000
far, 73301, 0.523000, 1.710000
far, 73401, 3.163000, 0.000000
far, 73501, 2.332000, 0.000000
far, 73601, 3.325000, 0.000000
far, 73701, 2.116000, 0.000000
far, 73801, 2.726000, 0.000000
far, 73901, 0.000000, 2.259000
far, 74001, 0.721000, 2.070000
far, 74101, 2.345000, 0.000000
far, 74201, 3.019000, 0.000000
far, 74301, 2.244000, 0.000000
far, 74401, 2.253000, 0.000000
far, 74501, 2.280000, 0.000000
far, 74601, 2.349000, 0.000000
far, 74701, 2.468000, 0.000000
far, 74801, 2.632000, 0.000000
far, 74901, 2.298000, 0.000000
far, 75001, 2.483000, 0.000000
far, 75101, 2.343000, 0.000000
far, 75201, 2.401000, 0.000000
far, 75301, 2.680000, 0.000000
far, 75401, 2.220000, 0.000000
far, 75501, 3.017000, 0.000000
far, 75601, 0.000000, 2.157000
far, 75701, 2.952000, 0.000000
far, 75801, 2.404000, 0.000000
far, 75901, 3.237000, 0.000000
far, 76001, 2.254000, 0.000000
far, 76101, 0.000000, 2.575000
far, 76201, 2.466000, 0.000000
far, 76301, 2.915000, 0.000000
far, 76401, 0.485000, 1.734000
far, 76501, 0.560000, 1.967000
far, 76601, 2.496000, 0.000000
far, 76701, 2.487000, 0.000000
far, 76801, 2.665000, 0.000000
far, 76901, 2.448000, 0.000000
far, 77001, 2.930000, 0.000000
far, 77101, 2.213000, 0.000000
far, 77201, 2.825000, 0.000000
far, 77301, 2.451000, 0.000000
far, 77401, 3.186000, 0.000000
far, 77501, 2.351000, 0.000000
far, 77601, 2.722000, 0.000000
far, 77701, 2.451000, 0.000000
far, 77801, 2.448000, 0.000000
far, 77901, 2.563000, 0.000000
far, 78001, 2.547000, 0.000000
far, 78101, 2.599000, 0.000000
far, 78201, 2.285000, 0.000000
far, 78301, 3.057000, 0.000000
far, 78401, 0.510000, 1.805000
far, 78501, 0.946000, 2.423000
far, 78601, 0.596000, 1.885000
far, 78701, 0.545000, 1.893000
far, 78801, 2.393000, 0.000000
far, 78901, 2.210000, 0.000000
far, 79001, 2.569000, 0.000000
far, 79101, 2.322000, 0.000000
far, 79201, 2.807000, 0.000000
far, 79301, 3.385000, 0.000000
far, 79401, 0.707000, 2.631000
far, 79501, 2.782000, 0.000000
far, 79601, 3.862000, 0.000000
far, 79701, 2.757000, 0.000000
far, 79801, 2.762000, 0.000000
far, 79901, 1.037000, 2.408000
far, 80001, 2.657000, 0.000000
far, 80101, 2.624000, 0.000000
far, 80201, 2.733000, 0.000000
far, 80301, 3.672000, 0.000000
far, 80401, 2.759000, 0.000000
far, 80501, 0.653000, 2.409000
far, 80601, 3.195000, 0.000000
far, 80701, 2.772000, 0.000000
far, 80801, 2.514000, 0.000000
far, 80901, 2.699000, 0.000000
far, 81001, 2.445000, 0.000000
far, 81101, 3.383000, 0.000000
far, 81201, 2.851000, 0.000000
far, 81301, 2.722000, 0.000000
far, 81401, 0.000000, 2.977000
far, 81501, 2.600000, 0.000000
far, 81601, 2.784000, 0.000000
far, 81701, 0.000000, 2.628000
far, 81801, 2.740000, 0.000000
far, 81901, 3.141000, 0.000000
far, 82001, 2.709000, 0.000000
far, 82101, 3.237000, 0.000000
far, 82201, 2.647000, 0.000000
far, 82301, 2.819000, 0.000000
far, 82401, 4.149000, 0.000000
far, 82501, 2.721000, 0.000000
far, 82601, 3.364000, 0.000000
far, 82701, 3.502000, 0.000000
far, 82801, 2.774000, 0.000000
far, 82901, 2.990000, 0.000000
far, 83001, 0.786000, 2.692000
far, 83101, 2.816000, 0.000000
far, 83201, 0.683000, 2.331000
far, 83301, 3.071000, 0.000000
far, 83401, 2.874000, 0.000000
far, 83501, 0.797000, 2.773000
far, 83601, 3.265000, 0.000000
far, 83701, 2.900000, 0.000000
far, 83801, 4.382000, 0.000000
far, 83901, 2.846000, 0.000000
far, 84001, 3.449000, 0.000000
far, 84101, 3.235000, 0.000000
far, 84201, 3.597000, 0.000000
far, 84301, 2.874000, 0.000000
far, 84401, 3.122000, 0.000000
far, 84501, 2.936000, 0.000000
far, 84601, 3.681000, 0.000000
far, 84701, 3.040000, 0.000000
far, 84801, 0.765000, 2.896000
far, 84901, 3.182000, 0.000000
far, 85001, 3.015000, 0.000000
far, 85101, 2.919000, 0.000000
far, 85201, 3.162000, 0.000000
far, 85301, 3.362000, 0.000000
far, 85401, 3.564000, 0.000000
far, 85501, 3.869000, 0.000000
far, 85601, 3.135000, 0.000000
far, 85701, 0.604000, 2.379000
far, 85801, 0.740000, 3.012000
far, 85901, 0.000000, 3.031000
far, 86001, 3.045000, 0.000000
far, 86101, 3.988000, 0.000000
far, 86201, 0.000000, 3.306000
far, 86301, 3.632000, 0.000000
far, 86401, 1.235000, 2.838000
far, 86501, 0.000000, 4.069000
far, 86601, 3.962000, 0.000000
far, 86701, 0.000000, 3.582000
far, 86801, 3.955000, 0.000000
far, 86901, 4.349000, 0.000000
far, 87001, 3.636000, 0.000000
far, 87101, 3.202000, 0.000000
far, 87201, 0.548000, 2.822000
far, 87301, 3.325000, 0.000000
far, 87401, 4.510000, 0.000000
far, 87501, 3.844000, 0.000000
far, 87601, 0.581000, 3.031000
far, 87701, 3.716000, 0.000000
far, 87801, 0.000000, 3.357000
far, 87901, 3.740000, 0.000000
far, 88001, 3.227000, 0.000000
far, 88101, 3.648000, 0.000000
far, 88201, 3.148000, 0.000000
far, 88301, 3.044000, 0.000000
far, 88401, 3.487000, 0.000000
far, 88501, 0.685000, 2.826000
far, 88601, 3.159000, 0.000000
far, 88701, 3.431000, 0.000000
far, 88801, 4.070000, 0.000000
far, 88901, 4.118000, 0.000000
far, 89001, 0.648000, 2.504000
far, 89101, 3.799000, 0.000000
far, 89201, 3.486000, 0.000000
far, 89301, 3.426000, 0.000000
far, 89401, 3.520000, 0.000000
far, 89501, 3.358000, 0.000000
far, 89601, 3.288000, 0.000000
far, 89701, 3.123000, 0.000000
far, 89801, 0.000000, 3.691000
far, 89901, 3.574000, 0.000000
